zip,name,rating,review_count,price,lat,lon,categories,main_category
94002,Groovy Goose Coffee,4.3,176,$,37.50622,-122.26136,"Coffee Roasteries, Cafes, Juice Bars & Smoothies",cafes
94002,Plucky’s Cafe,4.6,126,$$,37.58517038476792,-122.3657303,"Cafes, Coffee & Tea",cafes
94002,Sana'a Cafe,4.6,36,,37.4866067020074,-122.23140701651572,"Cafes, Desserts, Coffee & Tea",cafes
94002,Fika Cafe,4.9,34,$$$,37.57922,-122.34886,Cafes,cafes
94002,Andersen Bakery,3.1,127,$,37.537183,-122.300954,"Bakeries, Sandwiches, Cafes",cafes
94002,Quail Cafe,3.4,98,$$,37.47055698154301,-122.30937314566356,Cafes,cafes
94002,The Baker Next Door,4.2,129,$$,37.48569,-122.22589,"Coffee & Tea, Bakeries, Cafes",cafes
94002,Con Azucar Café,3.8,45,,37.48574,-122.22895,"Coffee & Tea, Desserts, Cafes",cafes
94002,Chez Nous Cafe,4.1,137,,37.46602273334775,-122.24127698432832,"Cafes, Coffee & Tea, Venues & Event Spaces",cafes
94002,YAY Cafe,4.7,48,$,37.589714050293,-122.340675354004,"Cafes, Salad, Sandwiches",cafes
94002,Manny's,4.3,239,$,37.76517,-122.42159,"Cafes, Venues & Event Spaces, Community Service/Non-Profit",cafes
94002,Cafe Florian,3.5,123,$$$,37.56221,-122.27701,"Breakfast & Brunch, Cafes, American",cafes
94002,Holy Cannoli,4.5,162,$$,37.33725,-121.88759,"Cafes, Caterers, Food Trucks",cafes
94002,Equator Coffees,4.2,195,$,37.58984043791198,-122.33607979159277,"Coffee & Tea, Cafes",cafes
94002,Vivi's Cafe,4.0,253,$$,37.4669372,-122.2243201,"Breakfast & Brunch, Cafes, Burgers",cafes
94002,Panther Brazilian Acai,4.6,7,,37.571234,-122.331006,"Acai Bowls, Brazilian, Cafes",cafes
94002,Franklin Templeton Cafe,3.7,18,$,37.543706937568,-122.294520179273,Cafes,cafes
94002,Shores Cafe,5.0,3,$,37.5229251,-122.2529604,"Bars, Cafes",cafes
94002,Lorraine’s Cafe,4.1,14,,37.67321777,-122.08876801,"Food Trucks, Cafes",cafes
94002,EA Coffee Bar,4.5,2,,37.52361,-122.25637,Cafes,cafes
94002,Breakers Cafe,3.5,163,$$,37.45620202088,-122.22940372225,"Breakfast & Brunch, Cafes",cafes
94002,Lutticken's,3.4,202,$,37.4324509564569,-122.20243779772107,"Sandwiches, Wine Bars, Cafes",cafes
94002,The Body Studio Snack Bar,5.0,2,,37.563129,-122.250214,Cafes,cafes
94002,Red Stack Cafe And Market,5.0,1,,37.5561,-122.30102,Cafes,cafes
94002,Maria's Cafe,4.4,7,,37.4806329,-122.199059,Cafes,cafes
94002,ZoomCaffe,3.1,15,,37.4857366065822,-122.20298608434366,"Cafes, Coffee & Tea, Breakfast & Brunch",cafes
94002,K & B Cafe,0.0,0,,37.54398,-122.30766,"Cafes, Coffee & Tea",cafes
94002,The Neighborhood Market and Cafe,0.0,0,,37.56920354761585,-122.31942307575932,"Cafes, Grocery, Breakfast & Brunch",cafes
94002,Nora's Cafe,0.0,0,,37.58267,-122.38266,Cafes,cafes
94002,Munzur Cafe,0.0,0,,37.486156463623,-122.231689453125,Cafes,cafes
94002,Cafe Kazka,4.4,91,$$,37.54514457467604,-122.2706167616754,"Juice Bars & Smoothies, Coffee & Tea, Hong Kong Style Cafe",coffee
94002,Lobster Chef,4.2,110,,37.5450627313526,-122.285058908164,"Cajun/Creole, Seafood, Coffee & Tea",coffee
94002,River Phin Coffee Roasters,5.0,27,,37.56153,-122.27187,"Coffee Roasteries, Coffee & Tea",coffee
94002,Chai Yo Thai Cuisine,4.5,106,$$,37.547213,-122.308976,"Thai, Asian Fusion, Coffee & Tea",coffee
94002,Neal's Coffee Shop,3.7,265,$$,37.521299,-122.336536,"American, Coffee & Tea, Breakfast & Brunch",coffee
94002,Oracle Cafe 300,4.3,66,$,37.5303826442398,-122.264336800108,"Coffee & Tea, Bakeries, Desserts",coffee
94002,Bloomsgiving,4.5,110,$$,37.48543414,-122.22927463,"Florists, Coffee & Tea, Nurseries & Gardening",coffee
94002,Fiero Caffe,4.5,500,$$,37.5639419555664,-122.327301025391,"Coffee & Tea, Breakfast & Brunch, Italian",coffee
94002,Bonjour Bakehouse,4.7,200,,37.58598,-122.3336,"Bakeries, Coffee & Tea",coffee
94002,Ceré Tea,4.5,35,,37.579236,-122.345708,Coffee & Tea,coffee
94002,Eskina,4.6,141,$$,37.47339840436011,-122.2058547,"Coffee & Tea, Breakfast & Brunch, New American",coffee
94002,Cafe 2k,4.5,44,$,37.54471605200853,-122.32119122121637,"Coffee & Tea, Breakfast & Brunch, Juice Bars & Smoothies",coffee
94002,Patio Coffee Shop,3.9,270,$,37.54384,-122.30616,"Breakfast & Brunch, Coffee & Tea",coffee
94002,Mints & Honey,4.1,480,$$,37.57816154261475,-122.34473833162724,"Coffee & Tea, Breakfast & Brunch",coffee
94002,Nordstrom Espresso Bar,4.0,35,$,37.537763,-122.3016167,Coffee & Tea,coffee
94002,Cookiez By Sara,4.3,307,,37.543806,-122.270586,"Desserts, Coffee & Tea, Ice Cream & Frozen Yogurt",coffee
94002,Brew Coffee,4.7,150,$$,37.47227845441624,-122.20506764472522,"Coffee & Tea, Sandwiches, Juice Bars & Smoothies",coffee
94002,Caffe Stellato,4.7,53,,37.485819,-122.22932,"Gelato, Coffee & Tea, Sandwiches",coffee
94002,Little Green A Plant Bar,4.5,122,$$,37.48317,-122.22573,"Coffee & Tea, Nurseries & Gardening, Venues & Event Spaces",coffee
94002,House of Bagels,4.0,327,$,37.5064296,-122.2608718,"Bagels, Breakfast & Brunch, Coffee & Tea",coffee
94002,Mollie Stone's,3.1,218,$$$,37.529328,-122.289946,"Grocery, Coffee & Tea, Caterers",coffee
94002,Starbucks,3.7,148,$,37.51988,-122.27559,Coffee & Tea,coffee
94002,Stacks,3.6,1372,$$,37.5802552896545,-122.347003308427,"Breakfast & Brunch, Coffee & Tea, Salad",coffee
94002,Masala Desi Cafe - Burlingame,4.4,242,$$,37.578061,-122.348721,"Indian, Coffee & Tea",coffee
94002,Mademoiselle Colette,3.9,372,$$,37.486080313766,-122.23126988858,"Coffee & Tea, Breakfast & Brunch, Bakeries",coffee
94002,Crust- Fresh Sourdough Deli,4.4,43,$$,37.50122187774849,-122.2137832,"Sandwiches, Salad, Coffee & Tea",coffee
94002,Peet's Coffee,3.5,161,$$,37.5189699008748,-122.27455316781,Coffee & Tea,coffee
94002,Leland Tea Company,4.2,325,$$,37.5791941,-122.3475997,"Coffee & Tea, Tea Rooms",coffee
94002,Maison Alyzée,3.9,319,$$,37.579151,-122.346489,"Bakeries, French, Coffee & Tea",coffee
94002,Happy Donuts,4.5,430,$,37.5941010168405,-122.384365165755,"Donuts, Coffee & Tea",coffee
94002,The Yard Coffee,4.5,65,$$,37.4837303,-122.226381,Coffee & Tea,coffee
94002,McDonald's,2.0,154,$,37.524895,-122.2818262,"Burgers, Fast Food, Coffee & Tea",coffee
94002,Sunshine HK Cafe Express,3.7,7,,37.505992,-122.260369,"Hong Kong Style Cafe, Cantonese, Coffee & Tea",coffee
94002,Paris Baguette,3.9,99,,37.505892666630466,-122.2608248,"Bakeries, Coffee & Tea, Patisserie/Cake Shop",coffee
94002,Sama Coffee Shop,4.1,401,$$,37.561630719038824,-122.31845443284612,Coffee & Tea,coffee
94002,Caffe Central,4.1,640,$$,37.57811,-122.34821,"Coffee & Tea, Breakfast & Brunch, Desserts",coffee
94002,Blue Bottle Coffee - San Mateo,3.8,303,$$,37.5406216,-122.2980648,Coffee & Tea,coffee
94002,Philz Coffee,3.2,130,$,37.53871388800616,-122.3020402699979,"Coffee & Tea, Breakfast & Brunch",coffee
94002,Goodthing Coffee,4.1,256,,37.5782291542498,-122.3489871,"Coffee & Tea, Desserts",coffee
94002,Penelope's Coffee and Tea,4.2,467,$$,37.56446,-122.270244,"Coffee & Tea, Breakfast & Brunch, Desserts",coffee
94002,Starbucks,2.6,130,$,37.51111167397893,-122.29309,Coffee & Tea,coffee
94002,Starbucks,4.5,15,,37.51382486487349,-122.2543,Coffee & Tea,coffee
94002,Emerald Hills Cafe & Roastery,4.4,126,$,37.472032,-122.259569,Coffee & Tea,coffee
94002,Cocola Bakery,4.1,258,$$,37.48318,-122.20465,"Sandwiches, Bakeries, Coffee & Tea",coffee
94002,Philz Coffee,3.9,378,$,37.48681363978547,-122.22861393557932,"Coffee & Tea, Breakfast & Brunch",coffee
94002,Philz Coffee,4.2,719,$,37.5669391,-122.32373905767012,"Coffee & Tea, Breakfast & Brunch",coffee
94002,Three Bees Coffee House,4.2,380,$,37.56521,-122.32266,"Coffee & Tea, Bakeries, Gluten-Free",coffee
94002,Plantation Coffee Roastery,3.8,289,$$,37.5039299,-122.25851,"Coffee & Tea, Ice Cream & Frozen Yogurt, Bagels",coffee
94002,Daybreak Vietnamese Coffee,5.0,5,,37.57434578064781,-122.31831746938173,"Coffee & Tea, Pop-up Shops, Vietnamese",coffee
94002,Whisk Cake Creations,4.7,196,$$,37.77459899999999,-122.2636771,"Bakeries, Custom Cakes, Coffee & Tea",coffee
94002,Philz Coffee,4.0,339,$,37.577907,-122.3485486,"Coffee & Tea, Breakfast & Brunch",coffee
94002,Coupa Cafe Marston,3.9,125,$$,37.487842,-122.2262326,"Coffee & Tea, Breakfast & Brunch, Venezuelan",coffee
94002,The Vineyard Cafe,3.9,46,$$,37.55412,-122.30016,"Coffee & Tea, Sandwiches, Wraps",coffee
94002,Shoreway Cafe,3.6,9,$,37.524356842041,-122.265823364258,"Delis, Coffee & Tea",coffee
94002,Dunkin',2.6,196,$,37.510947776144306,-122.26551423730244,"Donuts, Coffee & Tea",coffee
94002,Cafe 39,5.0,1,,37.53113,-122.29908,"Breakfast & Brunch, Coffee & Tea, Sandwiches",coffee
94002,7-Eleven,2.8,26,$,37.5211572,-122.274506,"Convenience Stores, Coffee & Tea, Breakfast & Brunch",coffee
94002,ALpresso Coffee,4.1,17,,37.47091547978946,-122.21365471823827,"Coffee & Tea, Desserts, Bagels",coffee
94002,Bon Appetit 500 Cafe,3.9,12,$,37.5304565547128,-122.262302589252,"Coffee & Tea, Sandwiches, American",coffee
94002,Coffeebar,3.9,284,$,37.48682,-122.22677,"Coffee & Tea, Breakfast & Brunch, Wine Bars",coffee
94002,ZoomCaffe,3.9,41,$,37.4332047,-122.1756787,"Coffee & Tea, Food Trucks",coffee
94002,Chuck's Donuts,4.2,531,$$,37.466448,-122.22364,"Donuts, Desserts, Coffee & Tea",coffee
94002,McDonald's,2.3,129,$,37.5539308257468,-122.31639004779,"Burgers, Fast Food, Coffee & Tea",coffee
94002,7-Eleven,2.7,23,$,37.5310019147354,-122.287226244862,"Convenience Stores, Coffee & Tea",coffee
94002,Starbucks,3.4,106,$,37.52101489138286,-122.33737335624303,Coffee & Tea,coffee
94002,Sidewalk Juice,4.8,5,,37.57842236233212,-122.3467046,"Juice Bars & Smoothies, Acai Bowls, Coffee & Tea",coffee
94002,Starbucks,2.1,176,$$,37.53781,-122.30018608442022,Coffee & Tea,coffee
94002,Rocko's Ice Cream Tacos,4.4,164,$,37.381875,-122.173924,"Ice Cream & Frozen Yogurt, Food Trucks, Coffee & Tea",coffee
94002,Blue Bottle Coffee - B Street,4.0,120,$$,37.56631,-122.32287,Coffee & Tea,coffee
94002,Starbucks,2.4,14,$$,37.5186392916278,-122.27576,Coffee & Tea,coffee
94002,Le Croissant Cafe,4.2,416,$$,37.586679,-122.364033,"Coffee & Tea, Breakfast & Brunch, Sandwiches",coffee
94002,Bliss On Tap,4.5,4,,37.56316,-122.325256,Coffee & Tea,coffee
94002,Peet's Coffee,3.5,194,$$,37.54462,-122.29171,Coffee & Tea,coffee
94002,McDonald's,2.2,98,$,37.5111663349852,-122.26581228540827,"Fast Food, Burgers, Coffee & Tea",coffee
94002,McDonald's,2.5,277,$,37.563291,-122.271678,"Burgers, Fast Food, Coffee & Tea",coffee
94002,Starbucks,3.6,53,$$,37.55923006611095,-122.26732008567936,Coffee & Tea,coffee
94002,Bshop Cafe,4.2,5,,37.48826031688324,-122.22989247524734,"Coffee & Tea, Desserts, Sandwiches",coffee
94002,Loop Neighborhood Market,3.8,28,$$,37.4672333,-122.2084944,"Convenience Stores, Coffee & Tea, Gas Stations",coffee
94002,Vitality Bowls,3.1,349,$$,37.48606,-122.2289559,"Juice Bars & Smoothies, Coffee & Tea, Acai Bowls",coffee
94002,Peet's Coffee,3.5,185,$,37.48649,-122.23352,Coffee & Tea,coffee
94002,Donut Delite,3.6,106,$,37.5673494,-122.3242134,"Donuts, Coffee & Tea",coffee
94002,Starbucks,2.5,17,$,37.5367027,-122.2977921,Coffee & Tea,coffee
94002,Twelvemonth Bakehouse,5.0,2,,37.58011027958203,-122.346389082209,"Bakeries, Coffee & Tea, Tapas/Small Plates",coffee
94002,Starbucks,3.6,146,$$,37.56093166615094,-122.28033402676928,Coffee & Tea,coffee
94002,Alexandria San Carlos,5.0,1,,37.50700971914317,-122.25060514455018,"Sandwiches, Coffee & Tea, Beer, Wine & Spirits",coffee
94002,Starbucks,2.6,11,$$,37.529250237936374,-122.29001335632836,Coffee & Tea,coffee
94002,Primo Espresso Company,5.0,1,,37.77795667,-121.96292167,"Coffee & Tea, Appliances & Repair",coffee
94002,Starbucks,3.1,146,$,37.56092997203928,-122.2739,Coffee & Tea,coffee
94002,Cherie's Java Shack,4.3,4,$,37.4889572324209,-122.222846411282,Coffee & Tea,coffee
94002,Starbucks,3.2,183,$,37.59517209725464,-122.38611,Coffee & Tea,coffee
94002,Starbucks,3.0,106,$,37.490312741352305,-122.24017,Coffee & Tea,coffee
94002,Alvin's Scrumptious Coffees & Teas,5.0,2,$$,37.5882108,-122.3364428,Coffee & Tea,coffee
94002,Starbucks,2.5,173,$$,37.52269227478605,-122.25177906581489,Coffee & Tea,coffee
94002,Starbucks,3.2,137,$$,37.58585,-122.36508,Coffee & Tea,coffee
94002,Cipotes Restaurant,4.0,3,,37.48087718249592,-122.19879128432736,"Salvadoran, Coffee & Tea, Breakfast & Brunch",coffee
94002,7-Eleven,2.5,29,$,37.5547187128507,-122.303134649992,"Convenience Stores, Coffee & Tea",coffee
94002,Dunkin',2.8,42,,37.469474395596976,-122.22331920154784,"Donuts, Coffee & Tea",coffee
94002,McDonald's,1.8,154,$,37.479261,-122.224261,"Burgers, Fast Food, Coffee & Tea",coffee
94002,Starbucks,3.0,139,$,37.490421210339946,-122.2250080177908,Coffee & Tea,coffee
94002,Starbucks,2.6,130,$$,37.50208000000006,-122.24638000000007,Coffee & Tea,coffee
94002,F1 Caffe,4.0,1,,37.515424813647925,-122.26034597664506,"Coffee & Tea, Food Trucks, Empanadas",coffee
94002,Starbucks,3.0,123,$$,37.55219,-122.31384,Coffee & Tea,coffee
94002,Peet's Coffee,3.3,220,$,37.56552,-122.32266,Coffee & Tea,coffee
94002,Starbucks,3.0,122,$,37.50294,-122.257122,Coffee & Tea,coffee
94002,Starbucks,2.8,129,$,37.46634616,-122.2245,Coffee & Tea,coffee
94002,Starbucks,2.5,180,$,37.562897,-122.324,Coffee & Tea,coffee
94002,Starbucks,2.7,155,$$,37.57978,-122.33337246963472,Coffee & Tea,coffee
94002,7-Eleven,3.4,14,$,37.5870602968381,-122.355970814824,"Convenience Stores, Coffee & Tea",coffee
94002,Starbucks,2.4,93,$$,37.47738427376835,-122.2234372941201,Coffee & Tea,coffee
94002,Peet's Coffee,3.2,204,$$,37.57848,-122.34683,Coffee & Tea,coffee
94002,Café de mi Abuelo,5.0,1,$$,37.47996,-122.33088,Coffee & Tea,coffee
94002,Cafe at the J,5.0,1,,37.55794,-122.26668,"Coffee & Tea, Bagels, Juice Bars & Smoothies",coffee
94002,Starbucks,2.8,98,$$,37.50651,-122.260987,Coffee & Tea,coffee
94002,Starbucks,2.9,133,$$,37.48502,-122.23109318,Coffee & Tea,coffee
94002,Pony Espresso,4.0,2,$,37.44844390386258,-122.2658892326399,Coffee & Tea,coffee
94002,Starbucks,3.0,231,$,37.57945164,-122.34612,"Coffee & Tea, Breakfast & Brunch, Juice Bars & Smoothies",coffee
94002,Paws for Coffee,2.6,5,,37.5350798,-122.3351254,Coffee & Tea,coffee
94002,Starbucks,1.0,1,,37.5378764,-122.300907,Coffee & Tea,coffee
94002,Starbucks,2.2,22,$$,37.5589721,-122.2834029,Coffee & Tea,coffee
94002,SmoothieLicious Bay Area,3.6,8,,37.6897201538086,-121.776519775391,"Juice Bars & Smoothies, Coffee & Tea, Food Trucks",coffee
94002,Starbucks,2.6,11,,37.55325399896456,-122.31355443,Coffee & Tea,coffee
94002,Starbucks,3.0,31,$,37.4845677481687,-122.23025116711408,Coffee & Tea,coffee
94002,7-Eleven,2.3,20,$,37.5669486418502,-122.319457232952,"Convenience Stores, Coffee & Tea",coffee
94002,7-Eleven,1.7,25,$,37.5095613035505,-122.261140421087,"Convenience Stores, Coffee & Tea",coffee
94002,7-Eleven,1.8,16,$,37.4907517,-122.2408723,"Convenience Stores, Coffee & Tea",coffee
94002,Toasty's Breakfast Burritos,1.0,6,,37.56524153040002,-122.3225549,"Breakfast & Brunch, Mexican, Coffee & Tea",coffee
94002,Peet’s Coffee & Tea,2.5,2,,37.50543074500586,-122.2596698034732,Coffee & Tea,coffee
94002,7-Eleven,2.1,27,$,37.4712403469259,-122.223589718342,"Convenience Stores, Coffee & Tea",coffee
94002,7-Eleven,1.8,12,$,37.4813555,-122.199121,"Convenience Stores, Coffee & Tea",coffee
94002,Starbucks,2.2,23,$,37.4756459438628,-122.21718404466264,Coffee & Tea,coffee
94002,Cappucho,0.0,0,,37.4813043,-122.2259659,"Coffee Roasteries, Coffee & Tea",coffee
94002,Sidewalk Juice,0.0,0,,37.54069511914888,-122.29779909386546,"Juice Bars & Smoothies, Coffee & Tea, Acai Bowls",coffee
94002,7-Eleven,2.7,6,$,37.4873054301681,-122.221402136957,"Convenience Stores, Coffee & Tea",coffee
94002,Starbucks,2.5,15,$$,37.556792,-122.2759497,Coffee & Tea,coffee
94002,WFM Coffee Bar,0.0,0,,37.543935,-122.291697,Coffee & Tea,coffee
94002,Loop Neighborhood Market,2.5,2,,37.46977,-122.22379,"Convenience Stores, Coffee & Tea, Gas Stations",coffee
94002,Starbucks,1.9,9,,37.57645,-122.34808,Coffee & Tea,coffee
94002,KBIO Cafe,0.0,0,,37.557496712107216,-122.2816047,"Coffee & Tea, Breakfast & Brunch, Sandwiches",coffee
94002,BreakTime Vending,0.0,0,,37.55529,-122.29441,Coffee & Tea,coffee
94002,WFM Coffee Bar,0.0,0,,37.482311,-122.231638,"Coffee & Tea, Coffee Roasteries",coffee
94002,Josuma Coffee Company,0.0,0,,37.47112,-122.22813,Coffee & Tea,coffee
94002,King Harold L & Company,0.0,0,,37.491996,-122.240409,Coffee & Tea,coffee
94002,Park & Howard Bistro,4.3,386,$$$,37.57729,-122.34607,"New American, Wine Bars, Desserts",newamerican
94002,BJ's Restaurant & Brewhouse,2.8,1504,$$,37.5599428714481,-122.284340763329,"Breweries, New American",newamerican
94002,Little Belmont Cafe,4.0,156,$$,37.521659,-122.267073,"New American, Breakfast & Brunch",newamerican
94002,All Spice,4.3,744,$$$$,37.55285,-122.31566,"New American, Breakfast & Brunch, Sandwiches",newamerican
94002,Salt And Brine,5.0,3,,37.50676282616514,-122.2506726042998,"New American, Venues & Event Spaces",newamerican
94002,Harry's Hofbrau,3.9,930,$$,37.47798,-122.2235,"American, New American, Sandwiches",newamerican
94002,Crepevine Restaurants,4.2,2108,$$,37.57852,-122.34763,"Creperies, Breakfast & Brunch, New American",newamerican
94002,The Cask,3.9,453,$$,37.50393,-122.25851,"Wine Bars, New American, Burgers",newamerican
94002,Farm & Vine American Bistro,4.0,437,$$$,37.5786387,-122.345329,"Bars, New American",newamerican
94002,Selby's,4.1,417,$$$$,37.46852751053792,-122.21044207040036,"New American, Steakhouses, Burgers",newamerican
94002,Ben's Fast Food,4.5,50,,37.54774,-122.3083,"New American, Fast Food, Gluten-Free",newamerican
94002,Mistral Restaurant & Bar,3.6,616,$$$,37.529765,-122.256394,"New American, Seafood, Steakhouses",newamerican
94002,West Park Bistro,4.1,514,$$$,37.5038932,-122.2584242,"New American, Wineries, Venues & Event Spaces",newamerican
94002,California Pizza Kitchen,2.9,598,$$,37.53799479709997,-122.30125664019776,"Pizza, New American, Salad",newamerican
94002,Maverick Jack's Burlingame,3.8,519,$$,37.587603,-122.363016,"New American, Burgers",newamerican
94002,Central Park Bistro,3.9,600,$$,37.56413,-122.322752,"New American, Seafood, Pizza",newamerican
94002,Saltyard,3.9,821,$$$,37.579656,-122.346257,"New American, Italian",newamerican
94002,Waterside Grill and Lounge,3.0,70,$$$,37.523261,-122.261189,"New American, Seafood, Cocktail Bars",newamerican
94002,37 North Restaurant and Bar,3.8,209,$$,37.59062949880173,-122.35108973068846,"Gastropubs, New American, Cocktail Bars",newamerican
94002,Tap and Tavern,3.1,71,$$,37.59161,-122.3480225,"New American, Sports Bars",newamerican
94002,Broadway Grill,3.5,776,$$$,37.5849002,-122.3660121,"American, Steakhouses, New American",newamerican
94002,3SIXTY Bistro,3.2,132,$$,37.5941572844869,-122.364809599336,"Bars, New American",newamerican
94002,Upper Cut,4.0,194,$$,37.63889078424562,-122.4067117,"Food Trucks, New American",newamerican
94002,Fire Vine Grill & Bar,3.4,54,$$,37.5899592,-122.34300898014833,"Bars, New American",newamerican
94002,Cardinal Café,4.5,2,,37.484702,-122.20444,New American,newamerican
94002,Calibur Express,3.0,1,,37.52663,-122.28469,"Burgers, New American",newamerican
94002,330 Bistro Bar & Grill,2.9,18,$$,37.5786215,-122.3218918,New American,newamerican
94002,Twelvemonth,4.0,561,$$,37.57993478304188,-122.34652545093158,"Vegan, Beer Bar, Cocktail Bars",vegan
94002,Broadway Masala,4.3,1091,$$,37.4862989999807,-122.230838723481,"Indian, Vegan, Vegetarian",vegan
94002,Saffron,3.8,1220,$$,37.50661,-122.26055,"Indian, Vegetarian, Vegan",vegan
94002,Que SeRaw SeRaw,4.5,293,$$,37.5845161825418,-122.364775836468,"Vegan, Vegetarian, Juice Bars & Smoothies",vegan
94002,Ike's Place,4.0,467,$$,37.5674163928038,-122.31955400788,"Sandwiches, Gluten-Free, Vegan",vegan
94002,Minako Organic-ish Japanese Cuisine,4.0,653,$$,37.5781488,-122.337509,"Japanese, Vegan",vegan
94002,Ike's Lair of Redwood City,3.6,732,$$,37.4861346,-122.2342516,"Sandwiches, Vegan",vegan
94002,Mauja,5.0,1,,37.7946434,-122.39965057,"Salad, Food Delivery Services, Vegan",vegan
94002,Crish Crunch,5.0,1,,37.55403243199415,-122.2756667,"Vegan, Fruits & Veggies",vegan
94002,Burgers From Bombay,2.0,2,,37.56676,-122.32337,"Burgers, Indian, Vegan",vegan
94002,Poké House - San Mateo,4.0,137,$$,37.54464,-122.29164,"Poke, Seafood, Hawaiian",poke
94002,Truffle Poké Bar,3.9,622,$$,37.5553421276115,-122.317814444444,"Poke, Asian Fusion, Sushi Bars",poke
94002,Poke'd Out Fish Bar,4.5,104,$$,37.50645700185957,-122.2608674,"Poke, Seafood, Hawaiian",poke
94002,Da Poke-Man,4.5,56,$$,37.7784199,-122.3906212,"Poke, Hawaiian, Food Trucks",poke
94002,Blue Whale Poke Bar & Grill,3.3,198,$$,37.538650809354664,-122.30150134025222,"Poke, Hawaiian, Asian Fusion",poke
94002,Truffle Poké Bar,4.3,51,$$,37.579730591300894,-122.34758575306522,"Poke, Seafood, Beer Bar",poke
94002,Go Fish Poke Bar,3.7,365,$$,37.4861625,-122.2299124,"Poke, Japanese, Sushi Bars",poke
94002,Yoshi Food Truck,4.3,37,,37.493527,-121.9402005,"Food Trucks, Poke, Japanese",poke
94002,HI City,3.6,45,,37.553397,-122.257306,"Hawaiian, Sushi Bars, Poke",poke
94002,Fresh Catch Poke,4.1,110,$$,37.372188568115234,-121.85567474365234,"Food Trucks, Poke",poke
94002,Truffle Poké Bar,1.5,2,,37.57971356308083,-122.3475726,Poke,poke
94002,Pausa Bar & Cookery,4.2,1007,$$$,37.5647147,-122.3218898,"Pizza, Italian, Cocktail Bars",cocktailbars
94002,LV Mar Tapas & Cocktails,4.1,910,$$,37.4868371,-122.22705439999396,"Latin American, Tapas/Small Plates, Cocktail Bars",cocktailbars
